player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value,shots,SoT,SiB,tpa,npxG,cc,npxgi,npg
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
276,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,1,0,False,0,0,0,0,0.0,0.0,0.18,0.0,1,11,18,108,45,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,90,1,False,0,0,1,0,0.0,0.04,1.82,0.04,2,11,18,108,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,40,0.0,0.0,,0.0,,0.0,,0.0
280,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,40,,0.0,0.0,0.0,,0.0,,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,11,18,108,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
